3240	,	6.49433e-05,	4.54603e-05,	1.9483e-05
3246	,	9.77051e-06,	6.83935e-06,	2.93115e-06
3252	,	5.74562e-06,	4.02193e-06,	1.72368e-06
3258	,	0,	0,	0
3264	,	0,	0,	0
3270	,	0,	0,	0
3276	,	7.49403e-06,	5.24582e-06,	2.24821e-06
3282	,	5.08819e-06,	3.56174e-06,	1.52646e-06
3288	,	4.42949e-05,	3.10064e-05,	1.32885e-05
3294	,	8.28661e-05,	5.80063e-05,	2.48598e-05
3300	,	2.10628e-05,	1.47439e-05,	6.31883e-06
3306	,	3.65398e-05,	2.55778e-05,	1.09619e-05
3312	,	3.48241e-05,	2.43768e-05,	1.04472e-05
3318	,	4.58713e-05,	3.21099e-05,	1.37614e-05
3324	,	7.99802e-05,	5.59862e-05,	2.39941e-05
3330	,	6.23095e-05,	4.36166e-05,	1.86928e-05
3336	,	0.000413054,	0.000289138,	0.000123916
3342	,	0.0013986,	0.00097902,	0.00041958
3348	,	0.00115467,	0.000808267,	0.0003464
3354	,	0.000152428,	0.0001067,	4.57284e-05
3360	,	0.000167358,	0.000117151,	5.02074e-05
3366	,	0.000334505,	0.000234153,	0.000100351
3372	,	0.000302255,	0.000211579,	9.06766e-05
3378	,	0.000434816,	0.000304371,	0.000130445
3384	,	0.000256919,	0.000179844,	7.70758e-05
3390	,	0.000623651,	0.000436556,	0.000187095
3396	,	0.00104292,	0.000730043,	0.000312875
3402	,	0.000736718,	0.000515703,	0.000221016
3408	,	6.18162e-05,	4.32714e-05,	1.85449e-05
3414	,	0,	0,	0
3420	,	0,	0,	0
3426	,	0,	0,	0
3432	,	0,	0,	0
3438	,	0,	0,	0
3444	,	6.50111e-05,	4.55078e-05,	1.95033e-05
3450	,	0,	0,	0
3456	,	0,	0,	0
3462	,	0,	0,	0
3468	,	9.60551e-06,	6.72386e-06,	2.88165e-06
3474	,	1.79452e-05,	1.25616e-05,	5.38355e-06
3480	,	4.34235e-05,	3.03964e-05,	1.3027e-05
3486	,	0.000551023,	0.000385716,	0.000165307
3492	,	0.000458984,	0.000321289,	0.000137695
3498	,	0.000352744,	0.000246921,	0.000105823
3504	,	0.000434988,	0.000304492,	0.000130496
3510	,	0.00044482,	0.000311374,	0.000133446
3516	,	2.29809e-05,	1.60866e-05,	6.89427e-06
3522	,	4.97846e-05,	3.48492e-05,	1.49354e-05
3528	,	5.99272e-05,	4.1949e-05,	1.79781e-05
3534	,	6.78575e-05,	4.75003e-05,	2.03573e-05
3540	,	0.000171185,	0.00011983,	5.13555e-05
3546	,	0.000276207,	0.000193345,	8.28621e-05
3552	,	0.000309218,	0.000216453,	9.27654e-05
3558	,	0.000847413,	0.000593189,	0.000254224
3564	,	0.00079905,	0.000559335,	0.000239715
3570	,	0.000286841,	0.000200789,	8.60523e-05
3576	,	0.000309209,	0.000216447,	9.27628e-05
3582	,	0.000515989,	0.000361192,	0.000154797
3588	,	0.000606409,	0.000424486,	0.000181923
3594	,	0.00161214,	0.0011285,	0.000483641
3600	,	0.00397703,	0.00278392,	0.00119311
3606	,	0.00210283,	0.00147198,	0.000630849
3612	,	0.00272611,	0.00190828,	0.000817834
3618	,	0.0016,	0.00112,	0.000480001
3624	,	0.000141118,	9.87826e-05,	4.23354e-05
3630	,	9.32976e-05,	6.53083e-05,	2.79893e-05
3636	,	2.18536e-05,	1.52975e-05,	6.55608e-06
3642	,	0,	0,	0
3648	,	6.873e-05,	4.8111e-05,	2.0619e-05
3654	,	0,	0,	0
3660	,	0,	0,	0
3666	,	6.0956e-05,	4.26692e-05,	1.82868e-05
3672	,	0,	0,	0
3678	,	0,	0,	0
3684	,	0,	0,	0
3690	,	0,	0,	0
3696	,	0,	0,	0
3702	,	0,	0,	0
3708	,	0,	0,	0
3714	,	0,	0,	0
3720	,	0,	0,	0
3726	,	0,	0,	0
3732	,	0,	0,	0
3738	,	0,	0,	0
3744	,	0,	0,	0
3750	,	0,	0,	0
3756	,	0,	0,	0
3762	,	0,	0,	0
3768	,	0,	0,	0
3774	,	0.000466847,	0.000326793,	0.000140054
3780	,	4.78853e-05,	3.35197e-05,	1.43656e-05
3786	,	0,	0,	0
3792	,	0,	0,	0
3798	,	0,	0,	0
3804	,	0,	0,	0
3810	,	0,	0,	0
3816	,	1.86237e-05,	1.30366e-05,	5.58711e-06
3822	,	4.74557e-08,	3.3219e-08,	1.42367e-08
3828	,	1.90499e-05,	1.33349e-05,	5.71497e-06
3834	,	7.1228e-05,	4.98596e-05,	2.13684e-05
3840	,	1.42776e-06,	9.99431e-07,	4.28328e-07
3846	,	8.86432e-06,	6.20502e-06,	2.6593e-06
3852	,	7.07207e-05,	4.95045e-05,	2.12162e-05
3858	,	2.42711e-05,	1.69898e-05,	7.28133e-06
3864	,	7.97752e-06,	5.58427e-06,	2.39326e-06
3870	,	1.11603e-05,	7.81218e-06,	3.34808e-06
3876	,	8.27128e-06,	5.7899e-06,	2.48139e-06
3882	,	1.8207e-05,	1.27449e-05,	5.4621e-06
3888	,	0,	0,	0
3894	,	3.21045e-05,	2.24732e-05,	9.63135e-06
3900	,	3.28581e-05,	2.30007e-05,	9.85743e-06
3906	,	0.000571657,	0.00040016,	0.000171497
3912	,	0.0015043,	0.00105301,	0.000451289
3918	,	0.00262407,	0.00183685,	0.000787222
3924	,	0.00608806,	0.00426164,	0.00182642
3930	,	0.00851621,	0.00596135,	0.00255486
3936	,	0.00447419,	0.00313193,	0.00134226
3942	,	0.00591668,	0.00414168,	0.00177501
3948	,	0.000738013,	0.000516609,	0.000221404
3954	,	0.000297459,	0.000208221,	8.92376e-05
3960	,	0.000559982,	0.000391987,	0.000167995
3966	,	0.000931132,	0.000651792,	0.00027934
3972	,	0.000954296,	0.000668007,	0.000286289
3978	,	0.000684367,	0.000479057,	0.00020531
3984	,	0.000808734,	0.000566114,	0.00024262
3990	,	0.00034194,	0.000239358,	0.000102582
3996	,	0.00204466,	0.00143126,	0.000613398
4002	,	0.000155009,	0.000108506,	4.65026e-05
4008	,	0.00012929,	9.05029e-05,	3.8787e-05
4014	,	6.5368e-05,	4.57576e-05,	1.96104e-05
4020	,	2.10599e-05,	1.47419e-05,	6.31796e-06
4026	,	4.16318e-05,	2.91423e-05,	1.24895e-05
4032	,	4.67884e-05,	3.27519e-05,	1.40365e-05
4038	,	0.000144359,	0.000101051,	4.33076e-05
4044	,	0.000379664,	0.000265765,	0.000113899
4050	,	0.00045707,	0.000319949,	0.000137121
4056	,	6.33472e-06,	4.4343e-06,	1.90041e-06
4062	,	9.62719e-05,	6.73903e-05,	2.88816e-05
4068	,	6.77031e-05,	4.73922e-05,	2.03109e-05
4074	,	7.17272e-05,	5.0209e-05,	2.15181e-05
4080	,	6.11258e-05,	4.27881e-05,	1.83378e-05
4086	,	4.42569e-05,	3.09798e-05,	1.32771e-05
4092	,	0.000138546,	9.6982e-05,	4.15637e-05
4098	,	0.00191069,	0.00133748,	0.000573206
4104	,	0.00210478,	0.00147335,	0.000631435
4110	,	0.000838342,	0.000586839,	0.000251503
4116	,	0.000373789,	0.000261652,	0.000112137
4122	,	0.000449138,	0.000314397,	0.000134741
4128	,	0.116906,	0.0818339,	0.0350717
4134	,	0.915391,	0.640774,	0.274617
4140	,	0.0705653,	0.0493957,	0.0211696
4146	,	0.0154995,	0.0108496,	0.00464984
4152	,	0.0247339,	0.0173138,	0.00742018
4158	,	0.0460633,	0.0322443,	0.013819
4164	,	0.00921942,	0.00645359,	0.00276583
4170	,	0.00231981,	0.00162387,	0.000695942
4176	,	0.0010693,	0.000748509,	0.000320789
4182	,	0.0015867,	0.00111069,	0.000476009
4188	,	0.00187789,	0.00131452,	0.000563366
4194	,	0.00071146,	0.000498022,	0.000213438
4200	,	0.00151477,	0.00106034,	0.000454432
4206	,	0.00302874,	0.00212012,	0.000908621
4212	,	0.00174022,	0.00121816,	0.000522067
4218	,	0.325124,	0.227587,	0.0975372
4224	,	0.000203591,	0.000142514,	6.10774e-05
4230	,	0.000414174,	0.000289922,	0.000124252
4236	,	0.000623999,	0.0004368,	0.0001872
4242	,	0.00101804,	0.000712628,	0.000305412
4248	,	0.000902358,	0.00063165,	0.000270707
4254	,	0.00152092,	0.00106464,	0.000456275
4260	,	0.00105354,	0.000737478,	0.000316062
4266	,	0.00330063,	0.00231044,	0.000990188
4272	,	0.000333765,	0.000233636,	0.00010013
4278	,	0.00026557,	0.000185899,	7.9671e-05
4284	,	0.000532815,	0.00037297,	0.000159844
4290	,	0.000765026,	0.000535519,	0.000229508
4296	,	0.00130418,	0.000912929,	0.000391255
4302	,	0.0014113,	0.000987908,	0.000423389
4308	,	0.00386388,	0.00270472,	0.00115916
4314	,	0.00383063,	0.00268144,	0.00114919
4320	,	0.0037839,	0.00264873,	0.00113517
4326	,	0.000441636,	0.000309145,	0.000132491
4332	,	0.228853,	0.160197,	0.068656
4338	,	0.000404848,	0.000283394,	0.000121454
4344	,	0.000814506,	0.000570154,	0.000244352
4350	,	0.00260392,	0.00182275,	0.000781177
4356	,	0.00225709,	0.00157996,	0.000677126
4362	,	0.00260051,	0.00182036,	0.000780154
4368	,	0.0037955,	0.00265685,	0.00113865
4374	,	0.00224496,	0.00157147,	0.000673488
4380	,	0.000756,	0.0005292,	0.0002268
4386	,	0.000252132,	0.000176492,	7.56395e-05
4392	,	0.000383848,	0.000268693,	0.000115154
4398	,	0.000265406,	0.000185784,	7.96217e-05
4404	,	0.000298773,	0.000209141,	8.96318e-05
4410	,	0.000742777,	0.000519944,	0.000222833
4416	,	0.00191204,	0.00133842,	0.000573611
4422	,	0.0026667,	0.00186669,	0.000800011
4428	,	0.00151522,	0.00106065,	0.000454565
4434	,	0.000180476,	0.000126333,	5.41427e-05
4440	,	0.000124316,	8.70209e-05,	3.72947e-05
4446	,	0.000118582,	8.30072e-05,	3.55745e-05
4452	,	0.000218954,	0.000153268,	6.56863e-05
4458	,	0,	0,	0
4464	,	0,	0,	0
4470	,	0,	0,	0
4476	,	0,	0,	0
4482	,	0,	0,	0
4488	,	0,	0,	0
4494	,	2.1803e-05,	1.52621e-05,	6.5409e-06
4500	,	4.03386e-06,	2.8237e-06,	1.21016e-06
4506	,	0,	0,	0
4512	,	3.08796e-06,	2.16157e-06,	9.26387e-07
4518	,	1.48937e-05,	1.04256e-05,	4.46812e-06
4524	,	7.04946e-05,	4.93462e-05,	2.11484e-05
4530	,	0.000101793,	7.12548e-05,	3.05378e-05
4536	,	0.000161827,	0.000113279,	4.8548e-05
4542	,	3.4566e-05,	2.41962e-05,	1.03698e-05
4548	,	0.000198397,	0.000138878,	5.95191e-05
4554	,	0.000806164,	0.000564315,	0.000241849
4560	,	0.00182336,	0.00127635,	0.000547008
4566	,	0.00422223,	0.00295556,	0.00126667
4572	,	0.00931195,	0.00651837,	0.00279359
4578	,	0.0153853,	0.0107697,	0.00461558
4584	,	0.0248942,	0.0174259,	0.00746825
4590	,	0.0366567,	0.0256597,	0.010997
4596	,	0.00476988,	0.00333892,	0.00143097
4602	,	0.000325892,	0.000228124,	9.77675e-05
4608	,	0.000602987,	0.000422091,	0.000180896
4614	,	0.000693014,	0.00048511,	0.000207904
4620	,	0.000327658,	0.00022936,	9.82973e-05
4626	,	0.000111117,	7.77817e-05,	3.3335e-05
4632	,	0.000421626,	0.000295138,	0.000126488
4638	,	0.00208511,	0.00145958,	0.000625534
4644	,	0.00148602,	0.00104021,	0.000445805
4650	,	0.000169127,	0.000118389,	5.0738e-05
4656	,	0.000247688,	0.000173382,	7.43064e-05
4662	,	0.000500651,	0.000350455,	0.000150195
4668	,	0.00056453,	0.000395171,	0.000169359
4674	,	0.00133026,	0.000931183,	0.000399079
4680	,	0.00202174,	0.00141522,	0.000606521
4686	,	0.00665242,	0.0046567,	0.00199573
4692	,	0.00514787,	0.00360351,	0.00154436
4698	,	0.00301101,	0.00210771,	0.000903303
4704	,	0.000462423,	0.000323696,	0.000138727
4710	,	0.000336978,	0.000235885,	0.000101093
4716	,	0.000621692,	0.000435184,	0.000186508
4722	,	0.000982282,	0.000687597,	0.000294685
4728	,	0.00251937,	0.00176356,	0.00075581
4734	,	0.0029942,	0.00209594,	0.000898261
4740	,	0.00476692,	0.00333684,	0.00143007
4746	,	0.00386556,	0.00270589,	0.00115967
4752	,	0.0016621,	0.00116347,	0.000498629
4758	,	0.000158084,	0.000110659,	4.74251e-05
4764	,	0.000130759,	9.15316e-05,	3.92278e-05
4770	,	0.000141703,	9.91919e-05,	4.25108e-05
4776	,	0.000207885,	0.00014552,	6.23655e-05
4782	,	0.00118502,	0.000829513,	0.000355505
4788	,	0.00148515,	0.0010396,	0.000445544
4794	,	0.00162464,	0.00113725,	0.000487392
4800	,	0.00453831,	0.00317682,	0.00136149
4806	,	0.00277414,	0.0019419,	0.000832242
4812	,	0.000405813,	0.000284069,	0.000121744
4818	,	0.000263993,	0.000184795,	7.9198e-05
4824	,	0.000524405,	0.000367084,	0.000157322
4830	,	0.000766563,	0.000536594,	0.000229969
4836	,	0.000238958,	0.000167271,	7.16875e-05
4842	,	2.97211e-05,	2.08047e-05,	8.91632e-06
4848	,	0.00414766,	0.00290336,	0.0012443
4854	,	0.000414046,	0.000289832,	0.000124214
4860	,	0.000629906,	0.000440935,	0.000188972
4866	,	9.00515e-05,	6.3036e-05,	2.70154e-05
4872	,	0.000234085,	0.000163859,	7.02255e-05
4878	,	0.001148,	0.000803601,	0.000344401
4884	,	0.0018218,	0.00127526,	0.00054654
4890	,	0.00394564,	0.00276195,	0.00118369
4896	,	0.00517362,	0.00362153,	0.00155209
4902	,	0.00662929,	0.0046405,	0.00198879
4908	,	0.00331973,	0.00232381,	0.000995919
4914	,	0.00157984,	0.00110589,	0.000473951
4920	,	0.000138631,	9.70415e-05,	4.15892e-05
4926	,	0.000123384,	8.63685e-05,	3.70151e-05
4932	,	0.000151206,	0.000105844,	4.53617e-05
4938	,	0.000181973,	0.000127381,	5.45919e-05
4944	,	0.000372504,	0.000260752,	0.000111751
4950	,	0.000522231,	0.000365562,	0.000156669
4956	,	0.00181828,	0.0012728,	0.000545485
4962	,	0.00600251,	0.00420176,	0.00180075
4968	,	0.00222614,	0.0015583,	0.000667841
4974	,	0.000123514,	8.64595e-05,	3.70541e-05
4980	,	0.000114964,	8.04749e-05,	3.44893e-05
4986	,	9.28225e-05,	6.49757e-05,	2.78467e-05
4992	,	3.21998e-05,	2.25398e-05,	9.65993e-06
4998	,	2.81225e-05,	1.96857e-05,	8.43675e-06
5004	,	0,	0,	0
5010	,	0.000754407,	0.000528085,	0.000226322
5016	,	1.69233e-05,	1.18463e-05,	5.07698e-06
5022	,	0.000175112,	0.000122578,	5.25335e-05
5028	,	3.66806e-05,	2.56765e-05,	1.10042e-05
5034	,	0.000101319,	7.09232e-05,	3.03957e-05
5040	,	0.000337112,	0.000235979,	0.000101134
5046	,	0.000764313,	0.000535019,	0.000229294
5052	,	0.000446834,	0.000312783,	0.00013405
5058	,	0.000149139,	0.000104397,	4.47417e-05
5064	,	6.3587e-05,	4.45109e-05,	1.90761e-05
5070	,	2.3764e-05,	1.66348e-05,	7.1292e-06
5076	,	0.000431773,	0.000302241,	0.000129532
5082	,	8.07601e-05,	5.65321e-05,	2.4228e-05
5088	,	8.92591e-05,	6.24814e-05,	2.67777e-05
5094	,	0.000107967,	7.5577e-05,	3.23901e-05
5100	,	6.51165e-05,	4.55815e-05,	1.95349e-05
5106	,	8.38735e-05,	5.87114e-05,	2.5162e-05
5112	,	8.58159e-05,	6.00711e-05,	2.57448e-05
5118	,	0.000101512,	7.10583e-05,	3.04535e-05
5124	,	0.000296033,	0.000207223,	8.88099e-05
5130	,	0.000125272,	8.76905e-05,	3.75817e-05
5136	,	1.80898e-05,	1.26628e-05,	5.42693e-06
5142	,	3.97715e-06,	2.784e-06,	1.19314e-06
5148	,	0,	0,	0
5154	,	1.82253e-05,	1.27577e-05,	5.46758e-06
5160	,	2.60671e-05,	1.82469e-05,	7.82012e-06
5166	,	1.57952e-05,	1.10567e-05,	4.73857e-06
5172	,	7.23429e-05,	5.06401e-05,	2.17029e-05
5178	,	0.000355485,	0.00024884,	0.000106646
5184	,	0.000426247,	0.000298373,	0.000127874
5190	,	7.00483e-05,	4.90338e-05,	2.10145e-05
5196	,	0.000126088,	8.82618e-05,	3.78265e-05
5202	,	0.000433369,	0.000303358,	0.000130011
5208	,	0.000986497,	0.000690548,	0.000295949
5214	,	0.00130557,	0.000913901,	0.000391672
5220	,	0.0013144,	0.000920082,	0.000394321
5226	,	0.00138471,	0.000969296,	0.000415413
5232	,	0.00325564,	0.00227895,	0.000976693
5238	,	0.00129224,	0.000904567,	0.000387672
5244	,	0.000368521,	0.000257965,	0.000110556
5250	,	0.000729537,	0.000510676,	0.000218861
5256	,	0.000865209,	0.000605647,	0.000259563
5262	,	0.000602599,	0.00042182,	0.00018078
5268	,	0.00102371,	0.000716598,	0.000307113
5274	,	0.000833382,	0.000583368,	0.000250015
5280	,	0.00149891,	0.00104924,	0.000449674
5286	,	0.0116015,	0.00812106,	0.00348046
5292	,	0.0183481,	0.0128437,	0.00550443
5298	,	0.00164987,	0.00115491,	0.000494962
5304	,	0.000599793,	0.000419855,	0.000179938
5310	,	0.000845805,	0.000592063,	0.000253741
5316	,	0.00084442,	0.000591094,	0.000253326
5322	,	0.00101722,	0.000712051,	0.000305165
5328	,	0.00128213,	0.000897488,	0.000384638
5334	,	0.00157987,	0.00110591,	0.00047396
5340	,	0.00126606,	0.000886244,	0.000379819
5346	,	0.00120735,	0.000845146,	0.000362205
5352	,	0.00010597,	7.41788e-05,	3.17909e-05
5358	,	8.63148e-05,	6.04204e-05,	2.58944e-05
5364	,	0.000146516,	0.000102561,	4.39547e-05
5370	,	0.000102107,	7.1475e-05,	3.06321e-05
5376	,	0.000215992,	0.000151194,	6.47975e-05
5382	,	0.000278898,	0.000195228,	8.36693e-05
5388	,	0.00166774,	0.00116742,	0.000500322
5394	,	0.00288312,	0.00201819,	0.000864937
5400	,	0.00163915,	0.0011474,	0.000491745
5406	,	0.000230105,	0.000161074,	6.90316e-05
5412	,	0.000150913,	0.000105639,	4.52738e-05
5418	,	0.000198574,	0.000139002,	5.95722e-05
5424	,	0.000365668,	0.000255967,	0.0001097
5430	,	0.000822478,	0.000575735,	0.000246743
5436	,	0.000486071,	0.00034025,	0.000145821
5442	,	0.000435136,	0.000304595,	0.000130541
5448	,	0.00127331,	0.00089132,	0.000381994
5454	,	0.000608358,	0.000425851,	0.000182507
5460	,	6.70877e-05,	4.69614e-05,	2.01263e-05
5466	,	4.14545e-05,	2.90182e-05,	1.24364e-05
5472	,	0.00039482,	0.000276374,	0.000118446
5478	,	0.00173695,	0.00121586,	0.000521084
5484	,	0.00635314,	0.0044472,	0.00190594
5490	,	0.0101376,	0.00709633,	0.00304129
5496	,	0.0124004,	0.00868026,	0.00372011
5502	,	0.0135752,	0.00950261,	0.00407255
5508	,	0.0152906,	0.0107034,	0.00458717
5514	,	0.00143741,	0.00100618,	0.000431222
5520	,	0.000575201,	0.000402641,	0.00017256
5526	,	0.000696968,	0.000487878,	0.00020909
5532	,	0.00130462,	0.000913235,	0.000391386
5538	,	0.00184524,	0.00129167,	0.000553572
5544	,	0.00068148,	0.000477036,	0.000204444
5550	,	0.00136213,	0.000953491,	0.000408639
5556	,	0.00269187,	0.00188431,	0.00080756
5562	,	0.00171516,	0.00120062,	0.000514549
5568	,	0.000196152,	0.000137306,	5.88456e-05
5574	,	0.000287391,	0.000201174,	8.62173e-05
5580	,	0.000649653,	0.000454757,	0.000194896
5586	,	0.000842111,	0.000589478,	0.000252633
5592	,	0.00158561,	0.00110993,	0.000475683
5598	,	0.000876524,	0.000613567,	0.000262957
5604	,	0.000473006,	0.000331104,	0.000141902
5610	,	0.000119816,	8.3871e-05,	3.59447e-05
5616	,	0.000212056,	0.00014844,	6.36169e-05
5622	,	2.47173e-05,	1.73021e-05,	7.4152e-06
5628	,	2.65543e-05,	1.8588e-05,	7.9663e-06
5634	,	4.62997e-05,	3.24098e-05,	1.38899e-05
5640	,	0.000139015,	9.73103e-05,	4.17044e-05
5646	,	0.000190802,	0.000133562,	5.72407e-05
5652	,	0.000108329,	7.58303e-05,	3.24987e-05
5658	,	4.11519e-05,	2.88063e-05,	1.23456e-05
5664	,	0,	0,	0
5670	,	0,	0,	0
5676	,	0,	0,	0
5682	,	0,	0,	0
5688	,	0,	0,	0
5694	,	4.90062e-05,	3.43043e-05,	1.47019e-05
5700	,	0.00144404,	0.00101083,	0.000433212
5706	,	0.00226763,	0.00158734,	0.000680288
5712	,	0.00567613,	0.00397329,	0.00170284
5718	,	0.00467867,	0.00327507,	0.0014036
5724	,	0.0108775,	0.00761424,	0.00326324
5730	,	0.00277097,	0.00193968,	0.00083129
5736	,	0.000238538,	0.000166977,	7.15615e-05
5742	,	0.000225781,	0.000158047,	6.77344e-05
5748	,	0.000135557,	9.48897e-05,	4.0667e-05
5754	,	6.13918e-05,	4.29742e-05,	1.84175e-05
5760	,	3.11552e-05,	2.18087e-05,	9.34657e-06
5766	,	1.43596e-05,	1.00518e-05,	4.30789e-06
5772	,	7.75877e-05,	5.43114e-05,	2.32763e-05
5778	,	0.00020852,	0.000145964,	6.25561e-05
5784	,	3.21815e-05,	2.25271e-05,	9.65446e-06
5790	,	3.97411e-06,	2.78187e-06,	1.19223e-06
5796	,	0,	0,	0
5802	,	0,	0,	0
5808	,	9.19303e-06,	6.43512e-06,	2.75791e-06
5814	,	5.69711e-06,	3.98797e-06,	1.70913e-06
5820	,	6.24916e-05,	4.37441e-05,	1.87475e-05
5826	,	7.55683e-05,	5.28978e-05,	2.26705e-05
5832	,	0,	0,	0
5838	,	0,	0,	0
5844	,	0,	0,	0
5850	,	0,	0,	0
5856	,	0,	0,	0
5862	,	1.0565e-05,	7.39552e-06,	3.16951e-06
5868	,	0,	0,	0
5874	,	1.91551e-05,	1.34086e-05,	5.74653e-06
5880	,	0.000281591,	0.000197114,	8.44774e-05
5886	,	0.000635551,	0.000444886,	0.000190665
5892	,	0.000117829,	8.24802e-05,	3.53487e-05
5898	,	0.00011678,	8.17462e-05,	3.50341e-05
5904	,	0.000308586,	0.00021601,	9.25759e-05
5910	,	0.000129588,	9.07119e-05,	3.88765e-05
5916	,	0.000290489,	0.000203343,	8.71468e-05
5922	,	0,	0,	0
5928	,	6.94685e-05,	4.8628e-05,	2.08406e-05
5934	,	7.34454e-05,	5.14118e-05,	2.20336e-05
5940	,	0,	0,	0
5946	,	0.000288912,	0.000202238,	8.66735e-05
5952	,	0,	0,	0
5958	,	0,	0,	0
5964	,	0,	0,	0
5970	,	1.96948e-05,	1.37864e-05,	5.90845e-06
5976	,	1.20416e-05,	8.4291e-06,	3.61247e-06
5982	,	1.70066e-05,	1.19046e-05,	5.10199e-06
5988	,	8.17246e-05,	5.72072e-05,	2.45174e-05
5994	,	0,	0,	0
6000	,	0,	0,	0
6006	,	0,	0,	0
6012	,	0,	0,	0
6018	,	0,	0,	0
6024	,	0,	0,	0
6030	,	0,	0,	0
6036	,	1.04832e-05,	7.33821e-06,	3.14495e-06
6042	,	3.76795e-05,	2.63757e-05,	1.13039e-05
6048	,	0,	0,	0
6054	,	0,	0,	0
6060	,	0,	0,	0
6066	,	0,	0,	0
6072	,	0,	0,	0
6078	,	0,	0,	0
6084	,	0,	0,	0
6090	,	6.40153e-08,	4.48107e-08,	1.92046e-08
6096	,	1.2396e-12,	8.67723e-13,	3.71881e-13
6102	,	5.90462e-05,	4.13324e-05,	1.77139e-05
6108	,	2.27416e-05,	1.59191e-05,	6.82247e-06
6114	,	4.06551e-05,	2.84586e-05,	1.21965e-05
6120	,	4.47913e-05,	3.13539e-05,	1.34374e-05
6126	,	0.000116271,	8.13898e-05,	3.48813e-05
6132	,	0.000154859,	0.000108401,	4.64577e-05
6138	,	0.000117258,	8.20804e-05,	3.51773e-05
6144	,	4.94146e-05,	3.45902e-05,	1.48244e-05
6150	,	0.000218483,	0.000152938,	6.55448e-05
6156	,	0.000137896,	9.65274e-05,	4.13689e-05
6162	,	6.39494e-06,	4.47646e-06,	1.91848e-06
6168	,	0,	0,	0
6174	,	2.32382e-05,	1.62667e-05,	6.97145e-06
6180	,	3.3268e-05,	2.32876e-05,	9.9804e-06
6186	,	1.50981e-05,	1.05687e-05,	4.52944e-06
6192	,	2.83492e-05,	1.98445e-05,	8.50477e-06
6198	,	6.54023e-05,	4.57816e-05,	1.96207e-05
6204	,	0.000207943,	0.00014556,	6.23828e-05
6210	,	0.000203884,	0.000142719,	6.11652e-05
6216	,	2.36741e-05,	1.65718e-05,	7.10222e-06
6222	,	2.38005e-05,	1.66604e-05,	7.14015e-06
6228	,	5.1792e-05,	3.62544e-05,	1.55376e-05
6234	,	0.000305302,	0.000213711,	9.15905e-05
6240	,	0.00120186,	0.000841302,	0.000360558
6246	,	0.00131211,	0.000918474,	0.000393632
6252	,	0.00192307,	0.00134615,	0.000576922
6258	,	0.00225183,	0.00157628,	0.000675549
6264	,	0.000830242,	0.00058117,	0.000249073
6270	,	0.000109129,	7.63903e-05,	3.27387e-05
6276	,	3.94483e-05,	2.76138e-05,	1.18345e-05
6282	,	0.0001813,	0.00012691,	5.439e-05
6288	,	0.00018843,	0.000131901,	5.65291e-05
6294	,	0.000216531,	0.000151571,	6.49592e-05
6300	,	0.000421459,	0.000295021,	0.000126438
6306	,	0.000575901,	0.000403131,	0.00017277
6312	,	0.000881187,	0.000616831,	0.000264356
6318	,	0.000509185,	0.00035643,	0.000152756
6324	,	9.69603e-05,	6.78722e-05,	2.90881e-05
6330	,	6.57035e-05,	4.59924e-05,	1.9711e-05
6336	,	8.47028e-05,	5.9292e-05,	2.54108e-05
6342	,	0.000170984,	0.000119689,	5.12953e-05
6348	,	0.000120965,	8.46753e-05,	3.62894e-05
6354	,	0.000401264,	0.000280885,	0.000120379
6360	,	0.000496272,	0.00034739,	0.000148882
6366	,	0.000634529,	0.000444171,	0.000190359
6372	,	0.000556938,	0.000389857,	0.000167081
6378	,	0.000125192,	8.76342e-05,	3.75575e-05
6384	,	4.40088e-05,	3.08061e-05,	1.32026e-05
6390	,	0.000170971,	0.00011968,	5.12912e-05
6396	,	0.000268664,	0.000188064,	8.05991e-05
6402	,	0.00162477,	0.00113734,	0.000487432
6408	,	0.00476531,	0.00333571,	0.00142959
6414	,	0.00463707,	0.00324595,	0.00139112
6420	,	0.00395882,	0.00277117,	0.00118765
6426	,	0.00731514,	0.0051206,	0.00219454
6432	,	0.000380239,	0.000266168,	0.000114072
6438	,	0.000281947,	0.000197363,	8.45841e-05
6444	,	0.000492644,	0.00034485,	0.000147793
6450	,	0.000786377,	0.000550464,	0.000235913
6456	,	0.00183641,	0.00128549,	0.000550924
6462	,	0.0038574,	0.00270018,	0.00115722
6468	,	0.00419985,	0.0029399,	0.00125996
6474	,	0.00373327,	0.00261329,	0.00111998
6480	,	0.0019538,	0.00136766,	0.00058614
6486	,	0.000299303,	0.000209512,	8.97909e-05
6492	,	0.000152328,	0.00010663,	4.56985e-05
6498	,	0.000109421,	7.65946e-05,	3.28263e-05
6504	,	5.19523e-05,	3.63666e-05,	1.55857e-05
6510	,	1.5499e-05,	1.08493e-05,	4.6497e-06
6516	,	1.12102e-05,	7.84711e-06,	3.36305e-06
6522	,	1.88593e-05,	1.32015e-05,	5.65779e-06
6528	,	0.00010941,	7.65871e-05,	3.2823e-05
6534	,	0.000266699,	0.00018669,	8.00098e-05
6540	,	2.48873e-05,	1.74211e-05,	7.46619e-06
6546	,	8.51295e-05,	5.95906e-05,	2.55388e-05
6552	,	0.000553786,	0.00038765,	0.000166136
6558	,	0.00145937,	0.00102156,	0.000437811
6564	,	0.00258719,	0.00181103,	0.000776157
