4860	,	0.0127485,	0.00543328
4866	,	0.0118945,	0.00509766
4872	,	0.0122239,	0.0052388
4878	,	0.0397967,	0.0170537
4884	,	0.0583394,	0.0250026
4890	,	0.161508,	0.0714028
4896	,	0.246436,	0.099635
4902	,	0.160852,	0.0705159
4908	,	0.127689,	0.0497679
4914	,	0.0606353,	0.0260727
4920	,	0.0130836,	0.00560724
4926	,	0.00630039,	0.00270017
4932	,	0.00890782,	0.00381764
4938	,	0.0103666,	0.00431891
4944	,	0.030317,	0.0131497
4950	,	0.0769202,	0.0276447
4956	,	0.139924,	0.0438373
4962	,	0.0795996,	0.0331849
4968	,	0.0692814,	0.0295409
4974	,	0.0112631,	0.00482706
4980	,	0.00731051,	0.00313308
4986	,	0.00619878,	0.00265662
4992	,	2.09139e-05,	8.9631e-06
4998	,	0.00270293,	0.0011584
5004	,	0,	0
5010	,	0.000528085,	0.000226322
5016	,	0.000771156,	0.000330496
5022	,	0.00327007,	0.00143967
5028	,	0.0044463,	0.00190556
5034	,	0.00586741,	0.0025146
5040	,	0.0211915,	0.00908206
5046	,	0.0290091,	0.0124325
5052	,	0.0307958,	0.0131522
5058	,	0.025937,	0.0111126
5064	,	0.00525322,	0.00225138
5070	,	0.00161206,	0.000690882
5076	,	0.0103024,	0.00441533
5082	,	0.0105237,	0.00451014
5088	,	0.00715275,	0.00306546
5094	,	0.00724341,	0.00310432
5100	,	0.00444717,	0.00190593
5106	,	0.00592025,	0.00253725
5112	,	0.00654884,	0.00280664
5118	,	0.0108516,	0.0046507
5124	,	0.0183782,	0.00763644
5130	,	0.00136652,	0.000585652
5136	,	0.00301803,	0.00129344
5142	,	2.784e-06,	1.19314e-06
5148	,	0,	0
5154	,	0.00110077,	0.000429481
5160	,	0.00264111,	0.00113191
5166	,	0.000103432,	4.43281e-05
5172	,	0.00772872,	0.00331192
5178	,	0.010653,	0.00482189
5184	,	0.0444432,	0.0190471
5190	,	0.00736114,	0.00315477
5196	,	0.00875497,	0.00375213
5202	,	0.0165838,	0.00708778
5208	,	0.0270398,	0.0115568
5214	,	0.0437727,	0.020432
5220	,	0.0993517,	0.0479491
5226	,	0.139229,	0.0560677
5232	,	0.0524635,	0.0216296
5238	,	0.0506449,	0.0209882
5244	,	0.0272867,	0.0116943
5250	,	0.0156097,	0.00668987
5256	,	0.0117464,	0.00503418
5262	,	0.0231953,	0.00994084
5268	,	0.0439295,	0.0191177
5274	,	0.106281,	0.0442449
5280	,	0.11658,	0.0423016
5286	,	0.128613,	0.0425026
5292	,	0.202126,	0.0818552
5298	,	0.0366529,	0.0153188
5304	,	0.0187028,	0.00801549
5310	,	0.0246367,	0.0105749
5316	,	0.0296341,	0.0127003
5322	,	0.0396274,	0.0173886
5328	,	0.147917,	0.0642965
5334	,	0.116034,	0.0496921
5340	,	0.0572377,	0.0233581
5346	,	0.0400834,	0.0171786
5352	,	0.0164357,	0.00704385
5358	,	0.00626863,	0.00268656
5364	,	0.0080195,	0.00335535
5370	,	0.0106486,	0.0045703
5376	,	0.0154466,	0.00653564
5382	,	0.00430292,	0.00194188
5388	,	0.0343846,	0.0132867
5394	,	0.0282008,	0.0132889
5400	,	0.154872,	0.0663736
5406	,	0.00466818,	0.00200065
5412	,	0.00174788,	0.000749093
5418	,	0.00541621,	0.00232123
5424	,	0.00893325,	0.00382854
5430	,	0.0170383,	0.0071525
5436	,	0.0342133,	0.0160479
5442	,	0.0297598,	0.0127529
5448	,	0.0149551,	0.00657766
5454	,	0.00285571,	0.00122388
5460	,	0.00188788,	0.000809091
5466	,	0.00300964,	0.00128984
5472	,	0.0107729,	0.00447002
5478	,	0.035547,	0.0148142
5484	,	0.0774372,	0.0124494
5490	,	0.0865054,	0.0367232
5496	,	0.0895449,	0.0281741
5502	,	0.0423457,	0.0181508
5508	,	0.10423,	0.0444065
5514	,	0.0102171,	0.0042383
5520	,	0.00723386,	0.00310023
5526	,	0.00951312,	0.00393366
5532	,	0.00730005,	0.00312859
5538	,	0.0233286,	0.00853942
5544	,	0.10933,	0.0460721
5550	,	0.0762397,	0.0326715
5556	,	0.0695505,	0.0298025
5562	,	0.0730604,	0.0289845
5568	,	0.0126636,	0.00542665
5574	,	0.0117354,	0.0050331
5580	,	0.0132819,	0.00569225
5586	,	0.0236348,	0.0101292
5592	,	0.0741158,	0.0260981
5598	,	0.126982,	0.0540036
5604	,	0.0304557,	0.0130889
5610	,	0.00621307,	0.00266274
5616	,	0.0096161,	0.00381364
5622	,	0.000309629,	0.000132698
5628	,	0.00050602,	0.00021686
5634	,	0.00647231,	0.00277385
5640	,	0.00817796,	0.00350484
5646	,	0.0194986,	0.0083654
5652	,	0.0085808,	0.00366819
5658	,	0.00455281,	0.0019512
5664	,	0,	0
5670	,	0,	0
5676	,	0,	0
5682	,	0,	0
5688	,	0,	0
5694	,	0.00248062,	0.00106312
5700	,	0.043214,	0.0213265
5706	,	0.0929482,	0.0395781
5712	,	0.24729,	0.0752342
5718	,	0.0348678,	0.0129911
5724	,	0.180848,	0.078156
5730	,	0.0544331,	0.0233285
5736	,	0.00968883,	0.00415236
5742	,	0.0237028,	0.0101583
5748	,	0.00773817,	0.00331636
5754	,	0.00728762,	0.00326589
5760	,	0.00163902,	0.000702438
5766	,	0.00164492,	0.000704967
5772	,	0.00938104,	0.0041725
5778	,	0.00750259,	0.00336147
5784	,	0.00955807,	0.00409631
5790	,	2.78187e-06,	1.19223e-06
5796	,	0,	0
5802	,	0,	0
5808	,	0.00051031,	0.000218704
5814	,	3.98198e-06,	1.70656e-06
5820	,	4.37441e-05,	1.87475e-05
5826	,	0.000240546,	0.000103091
5832	,	0,	0
5838	,	0,	0
5844	,	0,	0
5850	,	0,	0
5856	,	0,	0
5862	,	0.00189446,	0.00081191
5868	,	0,	0
5874	,	0.000529973,	0.000227131
5880	,	0.0223989,	0.00954658
5886	,	0.0151918,	0.00585652
5892	,	0.0126029,	0.00540125
5898	,	0.00440143,	0.00188633
5904	,	0.00899713,	0.00385591
5910	,	0.0130901,	0.00561005
5916	,	0.00477714,	0.00204734
5922	,	0,	0
5928	,	0.013419,	0.00575098
5934	,	0.00184056,	0.000788809
5940	,	0,	0
5946	,	0.000202238,	8.66735e-05
5952	,	0,	0
5958	,	0,	0
5964	,	0,	0
5970	,	0.00278173,	0.00119217
5976	,	8.4291e-06,	3.61247e-06
5982	,	1.19045e-05,	5.10193e-06
5988	,	0.000114304,	4.89876e-05
5994	,	0,	0
6000	,	0,	0
6006	,	0,	0
6012	,	0,	0
6018	,	0,	0
6024	,	0,	0
6030	,	0,	0
6036	,	7.33633e-06,	3.14414e-06
6042	,	2.63757e-05,	1.13039e-05
6048	,	0,	0
6054	,	0,	0
6060	,	0,	0
6066	,	0,	0
6072	,	0,	0
6078	,	0,	0
6084	,	0,	0
6090	,	4.30322e-08,	6.54956e-09
6096	,	0,	0
6102	,	4.13324e-05,	1.77139e-05
6108	,	0.000197628,	8.46975e-05
6114	,	0.00151506,	0.00064931
6120	,	0.00184623,	0.00079124
6126	,	0.00211811,	0.000834796
6132	,	0.00600367,	0.00229222
6138	,	0.00708458,	0.00303625
6144	,	3.45902e-05,	1.48244e-05
6150	,	0.000187851,	8.05075e-05
6156	,	0.000588009,	0.000260672
6162	,	4.47646e-06,	1.91848e-06
6168	,	0,	0
6174	,	0.000373549,	0.000160086
6180	,	2.32876e-05,	9.9804e-06
6186	,	0.00166315,	0.000712777
6192	,	0.00263416,	0.00112892
6198	,	0.00326424,	0.00139808
6204	,	0.0128937,	0.00552587
6210	,	0.00421748,	0.00181113
6216	,	0.00191988,	0.000822808
6222	,	0.000463918,	0.000198822
6228	,	0.0039769,	0.00170439
6234	,	0.0104489,	0.0044781
6240	,	0.0212761,	0.0110043
6246	,	0.0999797,	0.042197
6252	,	0.0666516,	0.0271434
6258	,	0.0266133,	0.0114057
6264	,	0.0069747,	0.0030325
6270	,	0.00831207,	0.00356232
6276	,	0.00406262,	0.00174112
6282	,	0.0159923,	0.00685384
6288	,	0.00826073,	0.00354031
6294	,	0.0235979,	0.009404
6300	,	0.0731861,	0.0316177
6306	,	0.0690496,	0.0292186
6312	,	0.0312995,	0.0134636
6318	,	0.00299961,	0.00128555
6324	,	0.0089585,	0.00383936
6330	,	0.00345633,	0.00148128
6336	,	0.00182328,	0.000781404
6342	,	0.00309936,	0.0013283
6348	,	0.0153899,	0.00666559
6354	,	0.0465066,	0.0199269
6360	,	0.0438962,	0.0179761
6366	,	0.018072,	0.00773647
6372	,	0.0122139,	0.00523453
6378	,	0.0113962,	0.00488406
6384	,	0.00101804,	0.000436302
6390	,	0.00982299,	0.00420985
6396	,	0.0110624,	0.00474102
6402	,	0.0316271,	0.0146621
6408	,	0.179395,	0.0736765
6414	,	0.18335,	0.0663292
6420	,	0.0263739,	0.0124228
6426	,	0.2261,	0.0941848
6432	,	0.017209,	0.00690628
6438	,	0.0131843,	0.0056504
6444	,	0.028183,	0.0120143
6450	,	0.0214865,	0.0092085
6456	,	0.0343685,	0.0184386
6462	,	0.146902,	0.0576204
6468	,	0.0777563,	0.0308628
6474	,	0.0513997,	0.0198181
6480	,	0.0421116,	0.0165342
6486	,	0.0169662,	0.00727123
6492	,	0.00381353,	0.00163437
6498	,	0.00531439,	0.00224357
6504	,	0.00121353,	0.000470748
6510	,	1.08493e-05,	4.6497e-06
6516	,	7.84711e-06,	3.36305e-06
6522	,	1.32015e-05,	5.65779e-06
6528	,	0.000811658,	0.000495656
6534	,	0.00168175,	0.00072075
6540	,	0.00134638,	0.000577019
6546	,	0.000830807,	0.00035606
6552	,	0.0112325,	0.00482184
6558	,	0.0320878,	0.0135179
6564	,	0.0314468,	0.0125081
6570	,	0.0379486,	0.0160737
6576	,	0.0164255,	0.0063534
6582	,	0.0116238,	0.00498165
6588	,	0.00874638,	0.00347211
6594	,	0.00321056,	0.00137595
6600	,	0.00162305,	0.000695595
6606	,	5.68128e-05,	2.43483e-05
6612	,	3.22171e-05,	1.38073e-05
6618	,	0.00392014,	0.00168006
6624	,	0.0102428,	0.00438977
6630	,	0.00792762,	0.00326321
6636	,	0.0208148,	0.00840898
6642	,	0.0178558,	0.007051
6648	,	0.00315469,	0.00129788
6654	,	0.00494583,	0.00216699
6660	,	0.0168063,	0.00720983
6666	,	0.023009,	0.00964162
6672	,	0.0467352,	0.0200269
6678	,	0.0495837,	0.0224782
6684	,	0.0476148,	0.0195555
6690	,	0.0190532,	0.0078041
6696	,	0.00143895,	0.000616692
6702	,	0.00204528,	0.000876548
6708	,	6.70442e-05,	2.87332e-05
6714	,	0.000733515,	0.000314364
6720	,	0.00243455,	0.000993863
6726	,	0.00449649,	0.00192707
6732	,	0.0066941,	0.0028689
6738	,	0.00011313,	4.84841e-05
6744	,	0.000232605,	9.96878e-05
6750	,	0.00130313,	0.000558484
6756	,	0.00701399,	0.003006
6762	,	0.00251423,	0.00107753
6768	,	0.0127232,	0.00545282
6774	,	0.00719882,	0.00308521
6780	,	0.012673,	0.00543128
6786	,	0.00615438,	0.00263759
6792	,	0.0110991,	0.00477683
6798	,	0.00266095,	0.00114041
6804	,	0.000380554,	0.000163095
6810	,	0.00132372,	0.000567307
6816	,	0.00249565,	0.00106957
6822	,	0.0143935,	0.00608857
6828	,	0.00773316,	0.00329047
6834	,	0.034647,	0.0127017
6840	,	0.0727497,	0.0318707
6846	,	0.0553972,	0.0232342
6852	,	0.0379358,	0.0170595
6858	,	0.0449055,	0.0192115
6864	,	0.0150446,	0.00644767
6870	,	0.00511954,	0.00219409
6876	,	0.0180335,	0.0076959
6882	,	0.00871194,	0.00396633
6888	,	0.0476581,	0.0202133
6894	,	0.048783,	0.0209101
6900	,	0.0251679,	0.00941945
6906	,	0.024783,	0.0109304
6912	,	0.0142104,	0.00557899
6918	,	0.00239018,	0.00102436
6924	,	0.00260635,	0.00111701
6930	,	0.0208291,	0.00873106
6936	,	0.0212065,	0.00930579
6942	,	0.0127844,	0.00547904
6948	,	0.0144191,	0.00663231
6954	,	0.0260793,	0.00797931
6960	,	0.0234311,	0.0110198
6966	,	0.00678352,	0.00290722
6972	,	0.00102372,	0.000438739
6978	,	0.00174651,	0.000748503
6984	,	0.00403008,	0.00172718
6990	,	6.48281e-06,	2.77835e-06
6996	,	0.000588977,	0.000252414
7002	,	0.00143814,	0.000616346
7008	,	7.03436e-06,	3.01472e-06
7014	,	0.000741639,	0.000317841
7020	,	0,	0
7026	,	0,	0
7032	,	0,	0
7038	,	0,	0
7044	,	0,	0
7050	,	0,	0
7056	,	6.03212e-08,	2.58519e-08
7062	,	0,	0
7068	,	8.2988e-05,	3.55663e-05
7074	,	0,	0
7080	,	0,	0
7086	,	0,	0
7092	,	0,	0
7098	,	1.1566e-05,	4.95685e-06
7104	,	0.00116943,	0.000501183
7110	,	0.00469494,	0.00201212
7116	,	0.00931875,	0.00399375
7122	,	0.0299658,	0.0113515
7128	,	0.0217356,	0.00752414
7134	,	0.00917368,	0.00393158
7140	,	0.012866,	0.00541952
7146	,	0.0231818,	0.00962263
7152	,	0.0524174,	0.0223568
7158	,	0.137306,	0.0551379
7164	,	0.107763,	0.0491665
7170	,	0.0856273,	0.0368347
7176	,	0.0339704,	0.014418
7182	,	0.0124779,	0.0047301
7188	,	0.00677369,	0.00290301
7194	,	0.000596217,	0.000255522
7200	,	0.000824981,	0.000353563
7206	,	0.00106591,	0.00045682
7212	,	0.000987277,	0.000423119
7218	,	0.00166223,	0.000712385
7224	,	0.000404403,	0.000173316
7230	,	0.0149298,	0.00639847
7236	,	0.0132648,	0.00559652
7242	,	0.00183405,	0.00078602
7248	,	0.000893678,	0.000383005
7254	,	0.00229696,	0.000984412
7260	,	0.00185619,	0.000795511
7266	,	0.000753984,	0.000323136
7272	,	1.30107e-05,	5.576e-06
7278	,	6.67193e-06,	2.8594e-06
7284	,	0.00111135,	0.000476294
7290	,	0.00039813,	0.000170627
7296	,	1.15542e-05,	4.95181e-06
7302	,	0.000564962,	0.000242127
7308	,	0.000448785,	0.000192337
7314	,	0.002479,	0.00106243
7320	,	0.00599019,	0.00256722
7326	,	0.00366282,	0.00156978
7332	,	0.014533,	0.00620274
7338	,	0.0255445,	0.00958278
7344	,	0.0202175,	0.00866465
7350	,	0.00265347,	0.0011372
7356	,	0.00426,	0.00182571
7362	,	0.00306108,	0.00131189
7368	,	0.00501507,	0.00214932
7374	,	0.0125936,	0.00567342
7380	,	0.0296658,	0.0119443
7386	,	0.0238186,	0.0102168
7392	,	0.0092125,	0.00418028
7398	,	0.0060682,	0.00258897
7404	,	0.00174525,	0.000747965
7410	,	0.00454973,	0.00194988
7416	,	0.00331031,	0.0014187
7422	,	0.00449976,	0.00186966
7428	,	0.000676322,	0.000289852
7434	,	0.00279159,	0.0011964
7440	,	1.78385e-05,	7.64509e-06
7446	,	0.000994228,	0.000426098
7452	,	0.000102243,	4.38184e-05
7458	,	1.98721e-05,	8.51662e-06
7464	,	0.00369787,	0.0015848
7470	,	0.0149308,	0.00639892
7476	,	0.00893077,	0.00382659
7482	,	0.0253342,	0.0105683
7488	,	0.0249472,	0.0102078
7494	,	0.0243648,	0.0102689
7500	,	0.0228401,	0.00985916
7506	,	0.0115835,	0.00516815
7512	,	2.13832e-05,	9.16422e-06
7518	,	5.09834e-05,	2.185e-05
7524	,	0.00161328,	0.000691407
7530	,	1.80854e-05,	7.7509e-06
7536	,	0.00121429,	0.000520411
7542	,	0.000823095,	0.000352755
7548	,	6.1629e-06,	2.64124e-06
7554	,	2.53132e-06,	1.08485e-06
7560	,	1.61651e-05,	6.9279e-06
7566	,	3.23968e-06,	1.38843e-06
7572	,	1.00407e-05,	4.30316e-06
7578	,	1.3469e-05,	5.77244e-06
7584	,	0.000870242,	0.000329603
7590	,	0.00201669,	0.000864297
7596	,	0.00296029,	0.0012687
7602	,	0.00388037,	0.00166302
7608	,	0.00275453,	0.00118051
7614	,	0.000253162,	0.000108498
7620	,	0.00327446,	0.00140334
7626	,	0.000965728,	0.000413883
7632	,	0.00692394,	0.0029674
7638	,	0.00378437,	0.00162187
7644	,	0.010234,	0.00438601
7650	,	0.00816574,	0.0035101
7656	,	0.0176377,	0.00755902
7662	,	0.00685731,	0.0029967
7668	,	0.00378189,	0.00160593
7674	,	0.00118493,	0.000507827
7680	,	0.00532801,	0.00228343
7686	,	0.0190732,	0.00817423
7692	,	0.0183419,	0.00782768
7698	,	0.0549723,	0.0218019
7704	,	0.0904771,	0.0411492
7710	,	0.0957246,	0.0377341
7716	,	0.0347237,	0.014738
7722	,	0.0476336,	0.0204186
7728	,	0.0120978,	0.00518478
7734	,	0.00637607,	0.0027326
7740	,	0.0203666,	0.00841317
7746	,	0.00670375,	0.00278525
7752	,	0.0583207,	0.0241038
7758	,	0.060842,	0.0262557
7764	,	0.045356,	0.0194115
7770	,	0.0461638,	0.01958
7776	,	0.02763,	0.0117728
7782	,	0.0146864,	0.00629417
7788	,	0.00535955,	0.00229695
7794	,	0.0040773,	0.00174742
7800	,	0.00537799,	0.00230485
7806	,	0.0251769,	0.0109919
7812	,	0.024238,	0.0103844
7818	,	0.00570081,	0.0024432
7824	,	0.00437588,	0.00187538
7830	,	0.00053765,	0.000230421
7836	,	0.00578935,	0.00248115
7842	,	0.00532854,	0.00228366
7848	,	0.00877005,	0.00338194
7854	,	0.00628743,	0.00269461
7860	,	0.00953186,	0.00432752
7866	,	0.0163941,	0.00702605
7872	,	0.00213787,	0.000916232
7878	,	0.00196175,	0.000828208
7884	,	0.000187295,	8.02694e-05
7890	,	1.62597e-05,	6.96842e-06
7896	,	1.2095e-05,	5.17926e-06
7902	,	2.18103e-05,	9.34727e-06
7908	,	0.000954751,	0.000409179
7914	,	0.00120231,	0.000515277
7920	,	0.00142501,	0.000610721
7926	,	8.80491e-05,	3.77353e-05
7932	,	0.000158231,	6.78135e-05
7938	,	0.000341641,	0.000146136
7944	,	0.00563461,	0.00241483
7950	,	0.000475853,	0.000203937
7956	,	0.000833071,	0.000357025
7962	,	1.80528e-05,	7.7369e-06
7968	,	0.00365048,	0.00156449
7974	,	0.0110894,	0.00474928
7980	,	0.00523884,	0.00224522
7986	,	0.00337879,	0.00144363
7992	,	0.00144686,	0.000620082
7998	,	0.00818141,	0.00350632
8004	,	0.00069287,	0.000296944
8010	,	0.000397825,	0.000170497
8016	,	1.42231e-05,	6.09562e-06
8022	,	0.0155998,	0.00652516
8028	,	0.0432539,	0.0144726
8034	,	0.15834,	0.0445169
8040	,	0.0981309,	0.0364897
8046	,	0.112829,	0.0469318
8052	,	0.0594074,	0.0253987
8058	,	0.0113804,	0.00495609
8064	,	0.0232819,	0.00742462
8070	,	0.0180281,	0.00772633
8076	,	0.0315471,	0.0147764
8082	,	0.0209503,	0.00903511
8088	,	0.0604277,	0.0190142
8094	,	0.0823962,	0.0341057
8100	,	0.0674359,	0.0280178
8106	,	0.0146859,	0.00636689
8112	,	0.00544793,	0.00233483
8118	,	0.0115693,	0.00568853
8124	,	0.00593091,	0.00254182
8130	,	0.018404,	0.00770306
8136	,	0.0063671,	0.00273543
8142	,	0.00456739,	0.00195769
8148	,	0.00032049,	0.00136017
8154	,	0.00363284,	0.00133331
8160	,	1.04684e-05,	4.48644e-06
8166	,	9.11235e-06,	3.90529e-06
8172	,	8.155e-06,	3.49015e-06
8178	,	1.3251e-05,	5.67901e-06
8184	,	0.000949761,	0.000407041
8190	,	0.00285754,	0.00122466
8196	,	0.00293423,	0.00093986
8202	,	0.000109432,	4.68994e-05
8208	,	4.12152e-05,	1.76637e-05
8214	,	1.44065e-05,	6.1742e-06
8220	,	1.60614e-05,	6.87703e-06
8226	,	0.0019505,	0.000835931
8232	,	2.60783e-05,	1.11764e-05
8238	,	1.73726e-05,	7.44541e-06
8244	,	1.34374e-05,	5.75888e-06
8250	,	1.53775e-05,	6.59036e-06
8256	,	5.11565e-05,	2.19242e-05
8262	,	2.24596e-05,	9.62556e-06
8268	,	3.51343e-06,	1.50575e-06
8274	,	5.02012e-06,	2.15148e-06
8280	,	6.32214e-06,	2.70949e-06
8286	,	1.18232e-05,	5.06708e-06
8292	,	0.000154364,	6.61559e-05
8298	,	5.39106e-06,	2.31046e-06
8304	,	7.95011e-06,	3.40719e-06
8310	,	9.76685e-05,	4.18579e-05
8316	,	0.000121079,	5.1891e-05
8322	,	0,	0
8328	,	0,	0
8334	,	5.65609e-06,	2.42404e-06
8340	,	1.49619e-05,	6.41226e-06
8346	,	0.000197375,	8.45893e-05
8352	,	7.41154e-06,	3.17637e-06
8358	,	7.90225e-06,	3.38668e-06
8364	,	7.4311e-05,	3.18476e-05
8370	,	0.000173252,	7.42508e-05
8376	,	1.95929e-05,	8.39697e-06
8382	,	0.00231809,	0.000993466
8388	,	2.2528e-05,	9.65486e-06
8394	,	1.78376e-05,	7.64468e-06
8400	,	1.01352e-05,	4.34365e-06
8406	,	3.30549e-06,	1.41664e-06
8412	,	0,	0
8418	,	7.85884e-06,	3.36807e-06
8424	,	0,	0
8430	,	0,	0
8436	,	3.13171e-06,	1.34216e-06
8442	,	0,	0
8448	,	0,	0
8454	,	0.000423915,	0.000181678
8460	,	5.30882e-06,	2.27521e-06
8466	,	2.97623e-06,	1.2693e-06
8472	,	1.7289e-07,	7.40957e-08
8478	,	0.000780993,	0.000334711
8484	,	9.57681e-06,	4.10435e-06
8490	,	0.000861534,	0.000369229
8496	,	6.21648e-06,	2.65832e-06
8502	,	0.00126744,	0.000449143
8508	,	0.00374954,	0.00160695
8514	,	0.000426257,	0.000312113
8520	,	0.000371395,	3.98385e-05
8526	,	0.00137765,	0.000738097
8532	,	0.00101678,	0.000446084
8538	,	0.00299139,	0.00128202
8544	,	0.00286105,	0.00122616
8550	,	0.00123114,	0.000527633
8556	,	0.00069308,	0.000297034
8562	,	0.000584863,	0.000250656
8568	,	0.000121931,	5.22563e-05
8574	,	5.01885e-05,	2.15094e-05
8580	,	0.000258519,	0.000197579
8586	,	5.19927e-05,	2.22826e-05
8592	,	1.20767e-05,	5.17572e-06
8598	,	1.40984e-05,	6.03688e-06
8604	,	5.52631e-06,	2.36842e-06
8610	,	1.1116e-05,	4.764e-06
8616	,	0.00100617,	0.000431214
8622	,	8.23298e-06,	3.52842e-06
8628	,	0.00169739,	0.000684305
8634	,	0.00170607,	0.000731172
8640	,	0.00143244,	0.000613904
8646	,	0.000402498,	0.000172499
8652	,	0.00581155,	0.00249066
8658	,	0.0296145,	0.0128558
8664	,	0.0198283,	0.00849785
8670	,	0.0481458,	0.0212813
8676	,	0.0948368,	0.0323664
8682	,	0.0725251,	0.0312991
8688	,	0.0435571,	0.0184426
8694	,	0.0237571,	0.00981619
8700	,	0.0128873,	0.00552314
8706	,	0.00552922,	0.00236967
8712	,	0.00307764,	0.00131899
8718	,	0.00124735,	0.000534577
8724	,	0.000758271,	0.000324973
8730	,	0.00144941,	0.000621176
8736	,	0.000761476,	0.000326347
8742	,	1.07447e-05,	4.60489e-06
8748	,	2.04541e-05,	8.76605e-06
8754	,	3.21494e-06,	1.37783e-06
8760	,	0,	0
8766	,	0,	0
8772	,	7.39544e-06,	3.16947e-06
8778	,	0,	0
8784	,	3.89549e-07,	1.66949e-07
8790	,	8.52926e-07,	3.6554e-07
8796	,	0,	0
8802	,	2.36446e-05,	1.01334e-05
8808	,	0,	0
8814	,	0,	0
8820	,	0,	0
8826	,	0,	0
8832	,	0,	0
8838	,	0,	0
8844	,	0,	0
8850	,	0,	0
8856	,	0,	0
8862	,	0,	0
8868	,	0,	0
8874	,	0,	0
8880	,	5.77723e-06,	2.47596e-06
8886	,	0.000238514,	0.00010222
8892	,	3.26979e-06,	1.39426e-06
8898	,	9.57693e-06,	4.1044e-06
8904	,	0.000105977,	4.54188e-05
8910	,	0.00302585,	0.00129679
8916	,	0.00232729,	0.000997411
8922	,	0.00229693,	0.000984397
8928	,	0.0103529,	0.00443694
8934	,	0.0153831,	0.00659274
8940	,	0.0202717,	0.00864902
8946	,	0.0175804,	0.00753444
8952	,	0.0306105,	0.0130118
8958	,	0.00561446,	0.00235971
8964	,	0.00133058,	0.000570251
8970	,	2.22301e-05,	9.5272e-06
8976	,	3.33411e-05,	1.4289e-05
8982	,	0.00064623,	0.000276956
8988	,	2.76847e-05,	1.18649e-05
8994	,	0.000382216,	0.000163807
9000	,	0.00130202,	0.000558009
9006	,	1.47583e-05,	6.32499e-06
9012	,	3.7881e-06,	1.62347e-06
9018	,	2.24552e-05,	9.62367e-06
9024	,	8.26464e-06,	3.54199e-06
9030	,	2.03387e-06,	8.71657e-07
9036	,	0,	0
9042	,	7.85794e-06,	3.36769e-06
9048	,	0,	0
9054	,	2.26395e-06,	9.70266e-07
9060	,	5.95299e-06,	2.55128e-06
9066	,	1.5486e-07,	6.63685e-08
9072	,	0.000705178,	0.000302219
9078	,	2.92606e-08,	1.25403e-08
9084	,	0.000844742,	0.000362032
9090	,	0.00293648,	0.00125849
9096	,	0.000724677,	0.000310576
9102	,	0.00106849,	0.000457924
9108	,	0.00577603,	0.00240367
9114	,	0.0129406,	0.00546229
9120	,	0.00709127,	0.00305502
9126	,	0.0109888,	0.00379117
9132	,	0.0140447,	0.00601915
9138	,	0.00703756,	0.0030161
9144	,	0.0151284,	0.00648362
9150	,	0.00615412,	0.00263748
9156	,	0.0298133,	0.0123123
9162	,	0.0205236,	0.00879584
9168	,	0.0107506,	0.00456399
9174	,	0.000756691,	0.000302361
9180	,	0.0029618,	0.00102315
9186	,	0.00341649,	0.00146421
9192	,	0.000395843,	0.000169642
9198	,	0.00135227,	0.000579543
9204	,	1.54698e-05,	6.6299e-06
9210	,	0.000296071,	0.000126888
9216	,	1.91533e-06,	8.20855e-07
9222	,	8.13999e-06,	3.48857e-06
9228	,	0.00138203,	0.0005923
9234	,	0.00344843,	0.00127573
9240	,	0.00328155,	0.00140638
9246	,	0.000513182,	0.000219935
9252	,	0.00295201,	0.00126515
9258	,	0.00467405,	0.00200317
9264	,	0.00850593,	0.00345551
9270	,	0.00988217,	0.00420529
9276	,	0.0239563,	0.0101289
9282	,	0.0087187,	0.00376709
9288	,	0.0082449,	0.00353353
9294	,	0.00187055,	0.000801665
9300	,	0.0054879,	0.00235196
9306	,	0.00111587,	0.000478231
9312	,	2.65127e-05,	1.13626e-05
9318	,	0.00268549,	0.00115092
9324	,	0.00751264,	0.00321195
9330	,	0.00923494,	0.00384805
9336	,	0.00403296,	0.00169712
9342	,	0.00294633,	0.00108994
9348	,	1.5297e-05,	6.55588e-06
9354	,	0.000455299,	0.000195123
9360	,	0.00138459,	0.000593395
9366	,	0.000824939,	0.000353545
9372	,	0.000932796,	0.00039977
9378	,	1.02687e-05,	4.40086e-06
9384	,	9.36864e-06,	4.01513e-06
9390	,	9.49862e-05,	4.07043e-05
9396	,	5.52577e-05,	2.36819e-05
9402	,	0.000249043,	0.000106733
9408	,	1.68808e-05,	7.22758e-06
9414	,	2.13371e-05,	9.14446e-06
9420	,	0.00156947,	0.00067263
9426	,	0.00296026,	0.00126868
9432	,	0.0122052,	0.0052308
9438	,	0.0231636,	0.00992194
9444	,	0.0223348,	0.00956023
9450	,	0.0502924,	0.0198975
9456	,	0.0173955,	0.00750252
9462	,	0.0135536,	0.0058087
9468	,	0.0100186,	0.0042253
9474	,	0.0154396,	0.00661695
9480	,	0.025586,	0.0103774
9486	,	0.0187369,	0.00802878
9492	,	0.00456895,	0.00199016
9498	,	0.000102314,	4.38489e-05
9504	,	0.00292506,	0.00121781
9510	,	1.07963e-05,	4.62701e-06
9516	,	1.37892e-05,	5.9043e-06
9522	,	1.61824e-05,	6.9289e-06
9528	,	1.15753e-05,	4.96085e-06
9534	,	0.00221882,	0.000950922
9540	,	0.00167726,	0.000718824
9546	,	0.0171157,	0.00733531
9552	,	0.0167509,	0.00709745
